name,lat,lon
Centre hospitalier de Provins - Léon Binet,48.545048474530226,3.303347095179559
Domaine des Fossés,45.45912379768498,-0.4376862150363395
CMPEA Saint-Brieuc Maria Estrella,48.49602709076923,-2.744817894586703
Centre hospitalier de Domme,44.80355692903575,1.2155018163077005
Centre hospitalier de Lodève,43.730409128720275,3.3158100666671326
,46.469143052598376,-0.8163795079551873
Hôpital Thermal,43.706281656796726,-1.0510413604638387
Centre hospitalier de Mâcon,46.31566884389001,4.813954119445578
Centre hospitalier intercommunal Elbeuf Louviers Val-de-Reuil,49.21155304844861,1.175727374413819
service MPEA,43.595632596712925,3.843971313595778
Centre hospitalier d'Oloron,43.196210322235416,-0.6170518135414397
Centre Rhône-Azur,44.56813423679092,6.069113510112475
Hôpital George Sand,43.10824320174876,5.871419527826989
Clinique d'Angoulins,46.0996728334056,-1.095318245646685
Hôpital de Janzé,47.963353405218925,-1.4981293990867999
Clinique Pasteur-Lanroze,48.40030001726722,-4.489481052170318
Clinique de la Chênaie,50.397606702707776,2.9141187733500695
CMPI /CATTPI de Cluses,46.068240265246274,6.581411328800664
Polyclinique d'Arès,44.75329659321399,-1.1292528633092673
Centre hospitalier des Cévennes ardéchoises,44.47859617900785,4.239361613490012
Maison de Santé Mailhol,43.47805838195069,1.665772173706257
Centre Hospitalier de Savenay,47.356002905476586,-1.938483143964552
poste de secours,45.64277520039425,6.0617918
Centre hospitalier spécialisé de Bassens,45.577472672496796,5.9397289334538375
Hôpital Jean Verdier,48.90960389946618,2.487972186186174
Centre médico-psychologique La Pommeraie,48.825864886194786,1.9482851888875234
Centre de Pneumologie de l'Enfant,48.83526159973318,2.2442898
26-JDV-RDC-Les Nétumières,48.12596009990747,-1.2054281999999998
Hôpital Clémenceau,43.13260212156842,6.0151771905907605
Centre hospitalier d'Antibes - Juan-les-Pins,43.601479041358274,7.11834737484914
Clinique La Condamine,44.67450780049602,4.2210735
Hôpital privé Nord-Parisien,48.980603918571965,2.377426290826768
Centre d'oncologie et de radiothérapie,46.15942690031707,-1.1446316999999997
Vigilans,45.18485460044955,5.7538198
Centre hospitalier d'Antrain,48.45631751313974,-1.4785676617163108
Centre hospitalier Aubusson,45.96039088439264,2.182183389685891
Clinique François Chénieux,45.812995787047655,1.2852105225591528
Clinique Ker Yonnec,48.30601814729208,3.1240443886629223
Hôpital Max Fourestier,48.91373605240005,2.2222792706585754
Hôpital de Voiron,45.374893472923674,5.5750976948523
Hôpital de Beaujeu,46.15341640618317,4.589275608795277
Institut Bergonié,44.82375605457078,-0.5805202689597297
Centre psychothérapique Camille Claudel,43.34397973517978,3.240823876153702
Centre Hospitalier de Cosne sur Loire,47.415569985547414,2.9273321369571983
Unité de Soins Palliatifs La Mirandière,47.30624490009649,5.108253499999999
Consultations Souffrance et Travail,45.18490100044955,5.753825199999999
Centre Médico-Psychologique et Hôpital de Jour,46.469969300263614,-0.8183070999999998
,49.20654035594493,-0.36020573479627827
Clinique de Flandre,51.00424365302238,2.3848341774668174
Clinique du Golfe Gasso-Saint-Tropez,43.249914001337366,6.571804306513607
Institut national des jeunes sourds,49.11067189966496,6.216812599999999
Centre hospitalier saint Joseph,48.41007147883587,-1.7247018062900394
Hôpital Alfred Brard,48.06890892213327,-3.1992019631837936
,47.61546199114258,6.841943839111832
Maison de Famille Château de Chambourcy,48.90669079971546,2.0329151
Association Audoise Sociale et Médicale,43.055504158424945,2.221509759077233
CPC La Bastide,43.30502519779028,5.507981650365124
Centre de rééducation fonctionnelle La Rougeville,50.37247047164519,3.5519047643817094
Service Hospitalier Frédéric Joliot,48.698470988044754,2.1857272618322363
,47.87687182184083,1.9531855805596645
Centre hospitalier Durécu-Lavoisier,49.44499408000924,1.1497311739994573
Hôpital Édouard Herriot,45.74374550320711,4.882621854418413
Centre de Biologie-Pathologie,50.6092634036058,3.0316687738931813
Clinique Saint-Jean - Sud de France,43.57029419449468,3.8353164093967593
Centre Hospitalier de Nogaro,43.75760413836881,-0.03101561623868825
Cabinet infirmière Berthe/Le Moal,47.50211210005318,-2.8362607999999994
,46.79449293858016,-0.9185877440583524
Centre Hospitalier Intercommunal des Andaines - Site de Domfront,48.590953694578964,-0.6586998299930142
Centre Médical Lalance,47.76098001848866,7.291279965770071
Centre régional anti-cancer François Baclesse,49.2035530321187,-0.3544521247454735
Centre hospitalier de la Risle,49.34836534371535,0.5148991784334965
,43.12463736391611,6.139447484415015
Hôpital Estaing,45.785926426657795,3.1103509521117574
Centre Hospitalier Départemental de Bichwiller,48.759498399751976,7.857041300000001
Clinique mutualiste Jean Léon,43.560897885831956,4.090999097584649
Clinique de la Loire,47.2465466001094,-0.06100680000000001
Centre Hospitalier de Saint-Nicolas-de-Port,48.63332938202425,6.300827534670914
Polyclinique de la Forêt,48.412399793167744,2.701519196395514
Hôpital gériatrique de Fourvière,45.76233137491776,4.818339520187708
Centre hospitalier de Guise,49.902272107023755,3.6398200095438913
Hôpital privé Saint-Martin,49.1981974659254,-0.3808249171759081
Maison de santé,48.253785472136215,6.42112002669866
Hôpital Le Montaigu,43.08308818301847,0.07865832233654796
Centre Hospitalier Doué-en-Anjou,47.19314842414061,-0.2715906401618188
61-JDV-Salle Animation,48.126008999907484,-1.2054243
Centre Hospitalier Jacques Monod,48.74893882171423,-0.54037290698117
Hôpital d'Instruction des Armées Percy,48.81423846894457,2.2556441432189778
Clinique Montevideo,48.84105196730565,2.250239902313962
Établissement Public de Santé Mentale,50.682125623831666,2.8930507183587326
Dieulefit Santé,44.5324794005061,5.0633786
,44.277260378365625,5.271216140489653
Centre hospitalier de Châteaubriant,47.725776340257944,-1.381560732978073
Maison de santé pluriprofessionnelle,42.85955504342074,3.038754187902301
Hôpital du Hasenrain,47.73384583168827,7.3312132247473025
Institut régional du Cancer de Montpellier,43.64420825942646,3.838057393385869
Centre médico-psychologique Valréas,44.3835061005153,4.9912057
Maison de l'Yvette,48.70001533389096,2.190091089737909
Clinique mutualiste Catalane,42.72739897426375,2.8753800959211984
29-JDV-2ème-Les Rochers côté VAL,48.12598749990749,-1.2054299
Centre hospitalier de Meulan-en-Yvelines,49.00274154240127,1.9115144358261258
Pôle de psychiatrie pour enfants,47.73764982719415,7.351003283277198
Centre Hospitalier Marc Jacquet,48.53913477605763,2.671384010599137
Clinique Solisana,47.91598916393846,7.195033427543774
EPS Vallée de la Blanche,44.3529799591254,6.360221626646319
Clinique La Ligne Bleue,48.19954621106762,6.463048754852658
Centre hospitalier Bernard des Plas,45.95415348817133,1.7501224276049303
Centre hospitalier de Béthune,50.51495691485087,2.669173593447267
Centre hospitalier de Loudun,47.01148079721874,0.07671988504447104
Centre d'Exploration Digestive de l'Enfant,48.835403999733145,2.2444495
Centre Hospitalier Local du Sud Ouest Mayennais,47.84803424661216,-0.9579536405516484
Etablissement Public de Santé Mentale,49.1771911014181,-0.3752217453218319
Clinique Jean-le-Bon,43.70202470053996,-1.0593304
Centre hospitalier du Centre Bretagne - Centre de rééducation fonctionnelle,48.170598987457524,-2.5977387582101215
Centre hospitalier Saint-Nazaire - Site d'Heinlex,47.262923677338925,-2.2701552273962378
Hôpital du Pays Dunois,46.28862945913424,4.305548950493035
Hôpitaux du Léman,46.35953372453462,6.480345426210971
Hôpital Central,48.68470245397098,6.191785303193309
Centre hospitalier de Saint-Palais,43.326088705781565,-1.0270470997310996
Hôpital privé de Provence,43.50200758353626,5.437922328491561
Elsan Clinique les Lauriers,43.43537940054201,6.755863399999999
Ehpad Pierre Bonhomme,44.779364100487804,1.7225354999999998
Hôpital Psychiatrique Gérard Marchant,43.559991180794945,1.420841158748016
,48.516134095907624,3.716818751869388
Centre Hospitalier Universitaire d'Orléans,47.83639177315342,1.9206621879290602
Hôpital de Riez,43.81888667711401,6.090235083642092
Centre hospitalier de Parthenay,46.652593184467776,-0.22047452317970978
Hôpital privé Jean Mermoz,45.73578389747431,4.875908949069434
,44.405649900514014,0.6705848
Hôpital Arnaud de Villeneuve,43.632190642199305,3.8496348224918124
Clinique Saint-Antoine,43.65209609356218,3.6951412010654505
Clinique de la Marche,46.17885234365915,1.8801342699724808
Polyclinique d'Hénin-Beaumont,50.43459852090986,2.9492027726366588
Centre hospitalier de le Rochefoucaud,45.74221700038058,0.38328589999999996
Foyer Saint-Nicolas,44.77384935410236,3.88058344037908
Hôpital de jour de psychiatrie,48.898946984196044,2.075718024726655
Fondation Bon Sauveur,49.601435109729444,-1.6048134968998722
Hôpital Départemental de Felleries-Liessies,50.13609839823526,4.087891791501562
Centre SSR La Clauze,44.03408460053149,2.5016459
Centre Hospitalier Privas Ardèche,44.730466684352834,4.583680486699068
Centre Clinical,45.636731825594666,0.2028649749278303
Centre Hospitalier Intercommunal Lucie et Raymond Aubrac,48.72192897175936,2.452746416794756
Clinique de la Miotte,47.64310096263465,6.863571337615437
Hopital local départemental,43.37753894263862,6.296321395410847
Centre Médical Alfred Leune,46.14031842758743,1.887494347422611
Centre Hospitalier de Briey,49.25473075746484,5.932278934425775
Hervé Laborieux ostéopathe DO,46.53714080025137,-1.7735220000000003
,48.803479799741076,2.6121173999999994
Hôpital du Haut-Anjou,47.82717819620419,-0.7005509051207239
Hôpital Psychiatrique de Bohars,48.43402901599044,-4.506369876685286
Centre Hospitalier Jean Pagès,47.39471777036611,0.5534968690990784
Hôpital Maritime de Berck,50.40072165719232,1.5587631496164083
Maison des Adolescents du Calvados,49.18751997721465,-0.3669383508196008
Clinique Psychiatrique Joseph Chiron,45.24295112015161,4.664056292292109
Clinique Bon secours,45.033547016192195,3.88835719993833
CABINET D'ORTHODONTIE CORAZZA DEBIZE,43.678165518084796,7.228453689135104
Clinique Les Sophoras,43.85535751807229,4.38318398629457
Centre de Jour Marie Noël pour Enfants,49.404802793221194,2.7981945309440848
Centre traitement ambulatoire intensif,45.18493980044954,5.7537862
Clinique Saint-Yves,48.10171943781981,-1.663315150190639
Clinique SMR de Pierrefitte-sur-Seine,48.96314660445499,2.3634914279209602
Clinique Les Hauts de Cenon,44.846788812526995,-0.5297392027952712
Centre Antoine Lacassagne,43.724643243091336,7.280681348151118
IRM 3T,44.8060973108836,-0.6102829210681993
Clinique Aguiléra,43.485484063825396,-1.5389762234057889
Pôle santé la Défense,48.89549059971822,2.2274643
Clinique Mon Repos,45.77199374900187,4.784128724884725
Clinique Chirurgicale Victor Hugo,48.87124404526034,2.291013951707136
U.S.L.D. Hôpital de Villeneuve-de-Berg,44.562485800504064,4.5012107
Clinique du Pic Saint-Loup,43.707039214830374,3.8318936765122804
Hôpital Morvan,48.39521199984195,-4.487749499999999
Polyclinique Sainte-Thérèse,43.40822700699432,3.7040904248658104
,43.809910586991634,4.40868965989839
Hôpital Robert Debré,48.88001311165306,2.4028615184534488
Clinique de la Jonquière,48.89297816736793,2.3244631989881186
Clinique Le Marquisat,43.6519984508866,1.5124102737297092
Clinique Océane,47.679694052444546,-2.77547715877023
Hôpital Trousseau,47.34986924013176,0.7115161445534691
Clos Saint-Victor,47.359579300084825,0.6665067999999998
Centre Hospitalier de Condom,43.956020500934656,0.37871261085602437
Centre hospitalier de Vierzon,47.22717594872779,2.051406534147348
"""Centre hospitalier """"L'Arlandaz"""" d'Albertville-Moûtiers""",45.6686969341559,6.369558412925939
Centre Hospitalier de Saint-Pons-de-Thomières,43.489855529157566,2.753417905330167
Hôpital de jour pédopsychiatrie Les Rondeaux,47.35314590008624,5.0503781
Centre hospitalier de l’Estran,48.685081117216356,-1.3530129040566419
Centre hospitalier de Jonzac,45.439329218923795,-0.43490023798799327
Cliniques des Aubépines,49.89853877216672,1.0767249047987757
Centre de Réadaptation de Lay-Saint-Christophe,48.74771118982424,6.182659817003934
Centre Psychothérapique de l'Ain,46.22681265518855,5.23616658648302
Clinique SSR Le Tillet,49.258112787045064,2.3333902454735327
Centre Gérontologique Départemental,43.31120846530437,5.4115907224749105
Hôpital Local Claude Déjean de Villeneuve-de-Berg,44.560684378753976,4.501094310924154
Centre hospitalier de Rochefort,45.96705988237381,-0.9636793498704394
Foyer Occupationnel Barradis,43.967432809560485,0.9359836411014119
Hôpital Purpan,43.61009316410364,1.4009772397160083
Centre hospitalier de Lavaur,43.7011584843871,1.818097674565479
Chénieux Vision,45.814520400370284,1.2822881999999998
Clinique Chirurgicale Porte Océane,46.51523430025541,-1.7494534
SSR d'Aincourt,49.082132330228916,1.7584296119102392
Hôpital de Jour de Chevilly-Larue,48.77076402934507,2.3569631865058858
Unités d’hospitalisation complète et accueil familial thérapeutique,45.93022301752537,6.115707943487894
Centre hospitalier universitaire Montpellier - Service mobile d'urgence et de réanimation - Antenne centre hospitalier Lunel,43.67516049938511,4.131439146029491
Clinique Saint-Louis,43.93271549128826,3.70249356159494
Hôpital de Mercy - CHR Metz-Thionville,49.08333432818091,6.2405679164312575
Centre hospitalier Bon Sauveur,48.63068980509913,-3.2951553544316026
Centre hospitalier de Mauriac,45.21763209447119,2.339968253459157
Hôpital privé Jacques Cartier,48.730896669579025,2.291911712292667
Clinique du Parc,45.77164930623018,4.8592920651646905
Centre Hospitalier Départemental - Site de Montaigu,46.96896654898437,-1.3104865274428281
Centre Hospitalier de Poligny,46.832431807447456,5.708267371925457
EMPE,46.552216325279055,0.395679515838799
CHU Amiens Sud,49.87267005361334,2.254015396622964
Clinique de l'Yvette,48.68950363738269,2.3030695319745744
Centre d'Imagerie Médicale de Fontenay-sous-Bois,48.84383349973107,2.4667652999999996
Émile Zola,45.05176108402615,5.059012454417214
Hôpital de Jour Psy Adultes Negreneys Ch Marchant,43.619915000541035,1.4409592999999998
Centre de Cure Médicale,46.737325860585734,2.508547700928113
Clinique de la Croix du Sud,43.58280697260061,1.5094404858255033
Centre hospitalier de Perpignan,42.72563698338909,2.8893808080914005
Centre Hospitalier Jean de Luxembourg,50.61261869932147,2.986561
Centre hospitalier de Ruffec,46.028005947849785,0.19560183795666
Clinique du Tertre Rouge,47.964245199946205,0.2230577
Clinique Saint-François,46.815398984475905,1.6975236720974292
Centre hospitalier Henri Laborit,46.55248356378626,0.39287254443080755
Centre hospitalier de la Côte Basque - Site Cam de Prats,43.48481369721018,-1.4642574433393047
Centre hospitalier de Soissons,49.37037001587832,3.3345579068844415
Centre hospitalier de La Tour-du-Pin,45.57036961710247,5.448078039731885
Clinique Juge,43.27350665980306,5.386661260332215
Centre hospitalier Geneviève de Gaulle Anthonioz,48.656245288923444,4.9647989640602335
Hôpital de Ribérac,45.2450036714534,0.3400491224392709
Addictologie Consultations,45.184956800449534,5.753511399999999
Hospital de Cerdanya,42.4440649499588,1.9300934428868408
Centre hospitalier de Millau Site de Saint-Côme,44.09570703515382,3.070661288270611
Polyclinique Saint-Laurent,48.13769592018017,-1.6572659143927262
Clinique Estela,43.556435986783384,1.4312864964502077
Polyclinique Sainte-Marguerite,47.812298577648015,3.5651115831559745
Hôpital Reine Hortense,45.6889993959134,5.916801979218351
Hôpital Charles Nicolle,49.44014915568648,1.109209744227171
Hôpital Jean Solinhac,44.52761821578289,2.7609098414286346
Centre hospitalier Montimaran,43.340090322731754,3.2546607019135814
Hôpital du Vésinet,48.881622365724745,2.1294166886124093
Hôpital du Loroux-Bottereau,47.24359030011004,-1.3583349
Maison de Santé,46.947949269488774,2.9533639510534426
Hôpital Necker Enfants Malades,48.84513896869062,2.315389405851908
Centre hospitalier d'Arles,43.65733660878465,4.633608972474457
Centre Hospitalier Simone Veil,48.12295131494084,-1.226660080330506
Clinique Les Fontaines,48.5437288350104,2.6514401277109743
Unité de dialyse de Sens,48.19651160359897,3.297153796020915
Accueil Notre-Dame,43.09907366739831,-0.05589337805176545
Centre hospitalier de Chateau-Chinon,47.06027112503415,3.9350290990205385
59-JDV-Garage,48.12563239990756,-1.2048477
Polyclinique Médipôle Saint-Roch,42.69106785823438,2.9341627016487926
Centre hospitalier de Saint-Marcellin,45.15279698592226,5.322922328371004
Clinique de Montévrain,48.854217079210294,2.7605167484659994
Clinique Claude Bernard,43.930282773109695,2.1652193888471327
Polyclinique de l'Europe,47.25281830010804,-2.2663828999999995
Centre hospitalier de Château-Thierry,49.05295482442143,3.412480214516351
Centre Hospitalier,50.446690319458256,3.4333431250709516
Clinique Tous Vents,49.518947054846635,0.5434715471233229
Centre hospitalier de Luzy-Dufeillant,45.34084526315827,5.06074510419939
Pôle santé,49.61879082079203,0.7454034655336994
Hôpital de Joinville,48.43902562177381,5.137874509625003
Centre hospitalier de Gaillac,43.90177309226833,1.888163565962806
USLD du CH de Saint-Flour,45.029489800465406,3.0671325
Institut ophtalmique,50.359842168368985,3.2775060447608992
Clinique de Clémentville,43.61292480233708,3.8518980347725447
Hôpital du Val de Grâce,48.83954022650818,2.342974086138442
CH de Crest,44.73012078261299,5.021884709341276
Centre SAMU/SMUR et CESU 67,48.584522099795315,7.7051635
Groupement Hospitalier Intercommunal du Vexin - Site de Magny,49.15511226541526,1.784469512165832
Centre hospitalier intercommunal des Alpes du Sud,44.19295149652888,5.943805160734694
Centre hospitalier de l’estran,48.91459599971352,-1.5385958
Centre de psychothérapie - CH de Saint-Quentin,49.857571566035766,3.264384905543834
Centre hospitalier intercommunal de Cornouaille,47.986092696178034,-4.095715006778533
Clinique Victor Hugo,48.01806179993338,0.17752649999999998
Cabinet paramédical du Jardin des Plantes,49.42080099958893,1.073205
Hôpital Léon Bérard,43.08720676163941,6.1169305240480085
Centre Jean-Pierre Cartereau - Pole de psychiatrie,43.422673364199994,3.5970229108091933
Centre Medico Psychologique Adultes de Sallanches,45.94067044096356,6.634219354321101
Hôpital privé de Parly 2 Le Chesnay,48.82987405546905,2.119807176314478
Centre Hospitalier de Gisors - Pôle Sanitaire du Vexin,49.28112957528643,1.7590229516728042
,43.958939800534,3.856547799999999
Clinique Arago,48.82889373751919,2.3104740619200443
Hôpital-clinique Claude Bernard,49.114107099040666,6.209456784863067
Hôpital de Bort-les-Orgues,45.392657616884584,2.4976294336092257
Hôpital Pierre Rouquès - Les Bluets,48.84296554932552,2.4063510413624583
EMAS,46.08322505262366,6.407587774968301
Centre hospitalier du Tonnerrois,47.85612575005537,3.9792876341420054
Polyclinique du Beaujolais,46.01143797651823,4.707866067166878
Etablissement Public de Santé de Lomagne,43.85724199781038,0.6595272444367303
CMSI Cherbourg,49.603306099544916,-1.5974582999999998
Hôpital de jour,48.56083159980118,-4.3394611
Hôpital Bretonneau,48.890000276534735,2.330590084887421
Hôpital Georges Clemenceau,48.52123042961609,2.432149399718418
Centre hospitalier Guy Thomas,45.888714991871524,3.1126870338895807
Centre hospitalier spécialisé Édouard Toulouse,43.38104676429697,5.360473736294195
,47.916431568093714,1.8723898829040941
Centre de soins médicaux et de réadaptation - Le Vallespir,42.513360847571,2.8325734890093934
Clinique Font Redonde,44.606109600501036,2.0370607
Centre hospitalier de la Ciotat,43.179806452309215,5.609512210872549
Hôpital de Saint-Jean-de-Luz,43.39285529595301,-1.6534120836635067
Centre hospitalier de Condat-en-Feniers,45.34112834926071,2.7528037299536625
MAISON DE SANTE PLURIPROFESSIONNELLE 6FOURSANTE,43.10605338105291,5.814285414781921
,46.56990750585497,3.3232967014011727
Hopital Local,47.23394713808681,-0.4307060885835707
Centre hospitalier de Roubaix,50.67981584975442,3.1728473211052335
Centre Hospitalier Saint-Junien Roland Mazoin,45.88945030238805,0.8976287561298221
Grain de Sable,48.56096013878973,-4.3394899845324515
,44.81589718684705,-0.5729613648277974
Hôpital Saint-Joseph,48.9981731921909,7.026969679562133
Hôpitaux Drôme-Nord - Site de Saint-Vallier,45.17053805106535,4.822145759146589
clinique Ste Barbe,48.58161250301704,7.735454941391014
Hôpital de jour petite enfance Bleu Soleil,46.36853822425499,6.4661919756234605
Hôpital Saint-Vincent de Paul,50.62008772657858,3.077198688421073
Hôpital des Enfants,43.60967412323783,1.4032127019238856
Centre Hospitalier de Gonesse,48.99190223931667,2.4492709222639286
Centre Hospitalier Guillaume Régnier,48.112700064204546,-1.6519737235187097
Hopital psychiatrique Henri Ey,48.17908739989464,1.3871263999999999
Maison médicale,45.89004110035921,4.742572599999999
Clinique de la Sauvegarde,45.7881326207976,4.786598002493437
Croix-Rouge française USSR Migennes,47.96442259994616,3.5109406999999995
,44.559718800504264,6.0786503000000005
Hôpital Pierre Janet,49.501501812532474,0.12282541977412662
Centre Mutualiste de Réadaptation Fonctionnelle,43.92626190056602,2.1343354983046687
Centre hospitalier d'Alençon,48.42561841542301,0.08437375364165646
Hôpital Albert Schweitzer,48.063623744575956,7.364831850095363
Hôpital d'Instruction des Armées Clermont-Tonnerre,48.39263369471546,-4.4950524358366275
Hôpital neurologique Pierre Wertheimer,45.748991492216646,4.8987542484297055
Centre hospitalier de Bigorre - La Gespe,43.22076093679629,0.0561109611674331
Centre hospitalier de Vesoul,47.63648980582257,6.139521598077694
CHU Nord de Grenoble,45.200501278203504,5.745273590525578
Centre hospitalier de Bourbonne-les-Bains,47.95364969994872,5.7446855
Centre hospitalier de Guervénan,48.52184137391858,-3.734252807383422
Hôpital de jour Pédopsychiatrie,47.25750230010704,-2.2432181000000004
Centre hospitalier Saint-Nazaire,47.267148173961736,-2.2573534012173306
Hôpital privé de l'Estuaire,49.52904334867389,0.10066594146741514
Centre Hospitalier Louis Pasteur,47.082730302108985,5.472651756313984
Centre Esquirol,49.20633848839656,-0.3513066690547871
Centre Hospitalier Spécialisé de Clairefontaine,47.85741529997144,6.0827932
Centre hospitalier de Denain,50.328704510428096,3.393850119822206
Hôpital Morvan,48.39426073873536,-4.486524886548851
Centre hospitalier Henri Guérin,43.23410478435361,6.148383914828842
Clinique Cardiologique,43.27791070054127,-0.32649839999999997
Centre hospitalier Émile Durkheim,48.19403189699635,6.431567604280595
Hôpital des Prés Bosgers,48.6832284484958,-1.8663766971047309
Centre hospitalier Loire Vendée Océan,46.99543886806779,-1.8209729023642076
Centre hospitalier Montpensier,45.94086950475462,4.771428937327848
Les Jardins de Sophia,43.62414416354364,3.9098820055590857
Centre hospitalier Jules Doitteau,48.34165914846411,-0.2829388646237175
Centre hospitalier de Cadillac - Unité pour Malades Difficiles,44.63497261948995,-0.310718676865722
,43.41160057572243,1.7337280296936233
Clinique du Parc,45.47775252892484,4.367401681584088
Centre hospitalier de Montereau,48.38325896861528,2.9524138372267776
Hôpital du Creusot - Site Harfleur,46.79691320239968,4.452911321185261
Hopital Beaujon,48.9081391997383,2.310421738080638
Hôpitlal de Sault,44.09413267931804,5.416796381456548
Cabinet médical,48.45717859982672,-5.0963314
Centre hospitalier du Belvédère,49.459011761224104,1.0817596420337745
Hôpital Simone Veil - Site de Montmorency,48.98650885413074,2.3174191125547225
GHU Paris Psychiatrie & neurosciences - site Sainte-Anne,48.82859100968207,2.3391314902586204
Centre soins et suite de réadaptation SAMDO La Pomarède,44.21222189015015,4.020431419187928
Centre hospitalier de Bigorre - L'Ayguerote,43.23453132194994,0.06631255401718814
Salle Polyvalente CH Mémorial St Lô,49.10619239966608,-1.1073655
Hôpital clinique du Pays des Hautes Falaises,49.744205214371576,0.3864768393938546
Centre hospitalier de Langres,47.86700289804732,5.3367965855496715
Centre hospitalier Saint-Joseph Saint-Luc,45.74964303677253,4.8358980357803825
Centre hospitalier de Valence,44.91352058276093,4.905365154307687
Hôpital local Résidence du Vallon,44.45150240051128,2.4744077
Hôpital Saint-Antoine,48.848517229488024,2.3824983816549152
Hôpital de Jour pour Enfants,48.874723499723395,2.4028141999999995
Hôpital de l'Est Parisien,48.92885123940141,2.496545056768079
Etablissement Public de Santé Roger Prévot,49.050301973125286,2.338960802288791
Centre hospitalier de Tulle - Cœur de Corrèze,45.270878015781356,1.7708987471633935
,49.10523519966632,6.190461299999999
Centre hospitalier de Bastia,42.681588260869525,9.427386826842117
Centre Catalan d'Oncologie,42.69546895257776,2.8643544901808315
Polyclinique du Parc,50.37347380032865,3.551108082765017
Hopital,49.064325199676404,2.094478
Médipôle Garonne,43.56394273548046,1.4236950407085796
Cabinet Infermier & Cabinet Pédicurie - Podologie,49.26099659962795,4.0499879
Clinique Pasteur,44.93440973936286,4.882407081325728
Hôpital du Creusot - Site Foch,46.80412758987991,4.448519828729765
Centre Cardiologique d'Évecquemont,49.01054200270227,1.93754167354382
Arnault Tzanck Mougins,43.60920535129767,7.011645654884674
Centre Hospitalier Aunay-Bayeux,49.274893497854386,-0.7012536879251342
Clinique Les Grands Chênes,44.853589858429366,-0.6237113693087453
PASS,43.32592884220659,-0.3466081049540613
Centre hospitalier Pôle santé de Lunel,43.665115300540485,4.1252755
Site des Gadeaux,47.08494576177892,2.4332831166713143
Association Pour Adultes et Jeunes Handicapés,46.151085164891136,-1.1431291155136103
Hôpital Garderose,44.89714836075398,-0.22666312022508273
Clinique du Relais,44.48848470151363,1.3542442592654962
Hôpital Saint-Jacques,48.813799222977806,6.721782020933528
Clinique de l'Union,43.65145007522148,1.5106553196247472
Centre Jean Chanton,44.01367301491022,7.30291895522362
Monastère Saint-Paul de Mausole,43.777720451842974,4.834550888067204
Centre du Voyage International,47.210077600117216,-1.5581271
Clinique Saint-Joseph,48.428652062312125,0.0759465691692553
Centre Médical Nicolas de Pontoux,46.79805025562622,4.853834978092288
Centre hospitalier de la Dracénie,43.54942073114381,6.4451453584243
Centre hospitalier Louis Raffalli,43.828634379061704,5.805772330014833
Centre hospitalier de Grand-Fougeray,47.72560858221311,-1.7323745616344586
EPSAN Brumath,48.71691613012191,7.709455939771623
Centre hospitalier de Pithiviers,48.17112932369692,2.2500392310831847
Hôpital local de Bussang,47.8880157271441,6.858322762456234
Pech d'Alcy USLD de l'Hôpital de Narbonne,43.159185297693206,2.9671703237830482
Centre de jour Marcel Proust,47.89967619996149,1.8784546
Hôpital privé de l'Ouest Parisien,48.77817821875099,1.9894839432388478
Centre hospitalier de Saint-Malo,48.638080746906404,-2.007671584817083
Centre hospitalier François Quesnay,48.99838511123586,1.6740686060721481
Centre Hospitalier Spécialisé de Saint-Rémy & Nord Franche-Comté,47.830774952840734,6.091286368867822
Institut Monégasque de Médecine du Sport,43.73749730053938,7.424189499999999
Centre Hospitalier des Pays de Morlaix,48.56949489979902,-3.8306165
Centre hospitalier de Sierentz,47.65178034341559,7.459462337966525
centre hospitalier de Craponne sur Arzon,45.32829407550281,3.8407450098254508
Centre Hospitalier de Bar-sur-Seine,48.120008799908916,4.3730791
CRF le Grand Large,43.23920149545087,5.362104688430876
Hôpital Paul Doumer,49.35335533830876,2.4954131798699843
Centre médico-psychologique d'Elne,42.60072440052247,2.9659102999999996
Centre Régional de Médecine Physique et de Réadaptation Les Herbiers,49.461743537912255,1.1172709305428186
Unité de dialyse Aider Santé,43.31654016352156,3.2783373297182035
Centre Hospitalier de Bailleul,50.73696658093937,2.7369861792175967
Hôpital des Gardiens de la Paix,48.838499113259466,2.358540938118311
Hôpital Corsin,46.305415460705575,4.601784888928056
Maison d'accueil thérapeutique,50.586503499326646,3.0523671999999995
Hôpital Avicenne,48.914606262903916,2.423968603483695
Établissement Thermal,42.97133080053582,-0.39092229999999994
Centre hospitalier Comminges Pyrénées,43.11252163626023,0.7106602995034378
Hôpital Rangueil,43.559954387357635,1.4528228366111797
CMP L'aquarelle,46.626934000234705,5.223479
Centre hospitalier d'Hayange,49.32633746924618,6.068615587911718
Centre de Rééducation Fonctionnelle Institut Asclépiade,48.2926545496251,4.135773573003017
Bâtiment Constance Pascal,47.35079509705117,0.7093083183569778
Soins Médicaux et de réadaptation,44.102849000528906,3.0752222
Centre Hospitalier Tarbes-Lourdes,43.09950992015941,-0.04661407759607648
Centre Hospitalier de Château du Loir,47.69100266324663,0.41990276590023307
Institut Helio Marin,43.085358100538464,6.1570108999999995
Hôpital Chastaingt,45.82844123768608,1.2851066768707327
Centre de santé Yvonne Pouzin,48.864799399725854,2.3573814999999994
Clinique La Marette,48.35639439452203,2.127776818310165
